Frame,Openness,MAR,Kelas
646,0.3264423076923077,0.4054615801411048,3
647,0.3745192307692308,0.4292711039506286,3
648,0.35,0.4054615801411048,3
649,0.3769230769230768,0.3870315083165092,3
650,0.373076923076923,0.4097217358481806,3
651,0.4578525641025641,0.4092991243526869,3
652,0.3729166666666667,0.4086689482678498,3
653,0.3770833333333334,0.4097217358481806,3
654,0.3916666666666666,0.4092991243526869,3
655,0.3198717948717949,0.4097217358481806,3
656,0.3288461538461538,0.4097217358481806,3
657,0.39375,0.4097217358481806,3
658,0.3128205128205127,0.4097217358481806,3
659,0.3291666666666666,0.4097217358481806,3
660,0.3794871794871794,0.4097217358481806,3
661,0.3301282051282051,0.4097217358481806,3
662,0.3825320512820513,0.4097217358481806,3
663,0.3583333333333333,0.4097217358481806,3
664,0.3224358974358974,0.4097217358481806,3
665,0.332051282051282,0.3870315083165092,3
666,0.3124999999999999,0.4097217358481806,3
667,0.3346153846153846,0.4097217358481806,3
668,0.3520833333333332,0.4093361313376585,3
669,0.425,0.3870315083165092,3
670,0.3369318181818181,0.4054615801411048,3
671,0.382070707070707,0.4054615801411048,3
672,0.3,0.4086689482678498,3
673,0.448018648018648,0.4318181818181818,3
674,0.3528846153846154,0.4136468777678249,3
675,0.3208333333333332,0.4324490085754533,3
676,0.401923076923077,0.4050026534743531,3
677,0.4012820512820512,0.4090909090909091,3
678,0.4770833333333332,0.4097587810437819,3
679,0.3147435897435898,0.4054615801411048,3
680,0.3666666666666666,0.3919077473330423,3
681,0.4129807692307691,0.4136151650095749,3
682,0.3923076923076923,0.4054615801411048,3
683,0.4208333333333333,0.4054615801411048,3
684,0.3931818181818182,0.4054615801411048,3
685,0.3076923076923076,0.4136468777678249,3
686,0.4666666666666666,0.4292711039506286,3
687,0.3967948717948718,0.4054615801411048,3
688,0.3301282051282051,0.4092991243526869,3
689,0.4388888888888888,0.4324490085754533,3
690,0.3555555555555555,0.41322477779186,3
691,0.26875,0.4347826086956521,3
692,0.2286858974358974,0.4090909090909091,3
693,0.3825320512820513,0.4097217358481806,3
694,0.4338141025641025,0.4097587810437819,3
695,0.5083333333333333,0.3870315083165092,3
696,0.3416666666666667,0.4292711039506286,3
697,0.3788461538461539,0.4054615801411048,3
698,0.3474358974358975,0.4050026534743531,3
699,0.3557692307692308,0.4054615801411048,3
700,0.3987179487179487,0.4054615801411048,3
701,0.3544871794871795,0.4054615801411048,3
702,0.3461538461538462,0.3870315083165092,3
703,0.3711538461538461,0.4324490085754533,3
704,0.4666666666666667,0.41322477779186,3
705,0.282051282051282,0.3870315083165092,3
706,0.3269230769230769,0.3870315083165092,3
707,0.3416666666666666,0.41322477779186,3
708,0.3333333333333333,0.4050026534743531,3
709,0.4458333333333332,0.3919077473330423,3
710,0.3209935897435897,0.3870315083165092,3
711,0.3134615384615384,0.3870315083165092,3
712,0.3336538461538461,0.3870315083165092,3
713,0.3104166666666666,0.3866323008783336,3
714,0.3104166666666666,0.3812636764107305,3
715,0.3520833333333333,0.3866323008783336,3
716,0.3104166666666667,0.4097217358481806,3
717,0.3474358974358975,0.4054615801411048,3
718,0.3416666666666666,0.4054615801411048,3
719,0.3416666666666666,0.3866323008783336,3
720,0.282051282051282,0.3870315083165092,3
721,0.425,0.4097217358481806,3
722,0.3326923076923077,0.3870315083165092,3
723,0.2935897435897436,0.3870315083165092,3
724,0.3397435897435897,0.4054615801411048,3
725,0.3307692307692307,0.3870315083165092,3
726,0.3307692307692307,0.4097217358481806,3
727,0.3128205128205127,0.3870315083165092,3
728,0.3461538461538462,0.3866323008783336,3
729,0.3307692307692307,0.3866323008783336,3
730,0.325,0.3870315083165092,3
731,0.2974358974358974,0.3870315083165092,3
732,0.3732323232323233,0.4090909090909091,3
733,0.3208333333333332,0.4086689482678498,3
734,0.3489510489510489,0.4086689482678498,3
735,0.26875,0.4092991243526869,3
736,0.390340909090909,0.4092991243526869,3
737,0.4458333333333333,0.4097217358481806,3
738,0.4354166666666667,0.4050026534743531,3
739,0.3833333333333332,0.3870315083165092,3
740,0.4666666666666666,0.4097217358481806,3
741,0.44375,0.4097217358481806,3
742,0.325,0.3870315083165092,3
743,0.4020833333333333,0.3870315083165092,3
744,0.33125,0.4097217358481806,3
745,0.3083333333333333,0.3870315083165092,3
746,0.3083333333333333,0.4050026534743531,3
747,0.2833333333333333,0.4097217358481806,3
748,0.2166666666666666,0.4097217358481806,3
749,0.2833333333333333,0.4097217358481806,3
750,0.2833333333333333,0.4097217358481806,3
751,0.1583333333333333,0.4097217358481806,3
752,0.1916666666666666,0.4097217358481806,3
753,0.35,0.4324490085754533,3
754,0.3583333333333333,0.4097217358481806,3
755,0.3583333333333333,0.3870315083165092,3
756,0.35,0.4097217358481806,3
757,0.35,0.3866323008783336,3
758,0.3666666666666666,0.3870315083165092,3
759,0.3333333333333333,0.4097587810437819,3
760,0.275,0.4092991243526869,3
761,0.3833333333333332,0.4050026534743531,3
762,0.3763888888888888,0.3866323008783336,3
763,0.3416666666666666,0.4097217358481806,3
764,0.3625,0.4097217358481806,3
765,0.3833333333333332,0.4054615801411048,3
766,0.3749999999999999,0.4050026534743531,3
767,0.3916666666666666,0.3870315083165092,3
768,0.3916666666666666,0.4097217358481806,3
769,0.4083333333333334,0.4080390932733581,3
770,0.4212121212121211,0.4050026534743531,3
771,0.425,0.4320029548120119,3
772,0.3916666666666666,0.4092991243526869,3
773,0.3833333333333333,0.4080390932733581,3
774,0.3666666666666666,0.4320029548120119,3
775,0.3305555555555555,0.3866323008783336,3
776,0.3749999999999999,0.4287852281820778,3
777,0.35,0.3866323008783336,3
778,0.3493589743589744,0.3870315083165092,3
779,0.3583333333333333,0.4287852281820778,3
780,0.3833333333333333,0.3870315083165092,3
781,0.3833333333333333,0.4092991243526869,3
782,0.3583333333333333,0.3870315083165092,3
783,0.3749999999999999,0.4097217358481806,3
784,0.3999999999999999,0.4092991243526869,3
785,0.3749999999999999,0.3866323008783336,3
786,0.3833333333333332,0.4280863447390446,3
787,0.3999999999999999,0.4092991243526869,3
788,0.3865530303030303,0.4092991243526869,3
789,0.3286324786324786,0.4320029548120119,3
790,0.3916666666666666,0.4092991243526869,3
791,0.4083333333333334,0.4092991243526869,3
792,0.3833333333333333,0.3866323008783336,3
793,0.4044871794871795,0.3812636764107305,3
794,0.386111111111111,0.4092991243526869,3
795,0.4128205128205128,0.4324490085754533,3
796,0.4128205128205128,0.4097217358481806,3
797,0.4128205128205128,0.4324490085754533,3
798,0.3999999999999999,0.4092991243526869,3
799,0.3807692307692307,0.4097587810437819,3
800,0.3999999999999999,0.4092991243526869,3
801,0.3666666666666666,0.4097217358481806,3
802,0.3416666666666666,0.3870315083165092,3
803,0.3,0.3870315083165092,3
804,0.3333333333333333,0.3870315083165092,3
805,0.3333333333333333,0.4054615801411048,3
806,0.3166666666666666,0.3870315083165092,3
807,0.3416666666666667,0.4092991243526869,3
808,0.3333333333333333,0.4097217358481806,3
809,0.3666666666666666,0.4097217358481806,3
810,0.3,0.4414071893060837,3
811,0.3173076923076923,0.4097217358481806,3
812,0.3666666666666666,0.3866323008783336,3
813,0.357051282051282,0.3870315083165092,3
814,0.35,0.3870315083165092,3
815,0.3653846153846153,0.4092991243526869,3
816,0.35,0.4036351673412597,3
817,0.3999999999999999,0.4097217358481806,3
818,0.4333333333333333,0.4306730297839877,3
819,0.4051282051282051,0.4092991243526869,3
820,0.3791666666666666,0.4092991243526869,3
821,0.3374999999999999,0.4097217358481806,3
822,0.3916666666666666,0.4097217358481806,3
823,0.3236111111111111,0.4320029548120119,3
824,0.3916666666666666,0.4324490085754533,3
825,0.3801136363636363,0.4287852281820778,3
826,0.3967948717948718,0.4097217358481806,3
827,0.3833333333333333,0.4324490085754533,3
828,0.3722222222222222,0.4324490085754533,3
829,0.3236111111111111,0.4320029548120119,3
830,0.3347222222222222,0.4313727787271748,3
831,0.3402777777777778,0.4093361313376585,3
832,0.3486111111111111,0.4093361313376585,3
833,0.366025641025641,0.4092991243526869,3
834,0.3458333333333334,0.4320029548120119,3
835,0.3055555555555555,0.4097217358481806,3
836,0.3486111111111111,0.4320029548120119,3
837,0.3083333333333333,0.4320029548120119,3
838,0.3833333333333333,0.4050026534743531,3
839,0.3583333333333333,0.4097217358481806,3
840,0.3749999999999999,0.4092991243526869,3
841,0.3507575757575757,0.4275787476094062,3
842,0.3777777777777777,0.4320029548120119,3
843,0.3833333333333332,0.3866323008783336,3
844,0.3569444444444444,0.4092991243526869,3
845,0.4166666666666667,0.4320029548120119,3
846,0.3638888888888889,0.4092991243526869,3
847,0.3769230769230768,0.4320029548120119,3
848,0.1124999999999999,0.4320029548120119,3
849,0.3416666666666667,0.4386362931741688,3
850,0.4044871794871795,0.4093361313376585,3
851,0.3388888888888889,0.4320029548120119,3
852,0.3208333333333333,0.4320029548120119,3
853,0.4128205128205128,0.3866323008783336,3
854,0.3277777777777778,0.4093361313376585,3
855,0.3625,0.4324490085754533,3
856,0.4333333333333333,0.4092991243526869,3
857,0.3458333333333334,0.4414071893060837,3
858,0.3416666666666666,0.4092991243526869,3
859,0.3378205128205129,0.4086689482678498,3
860,0.3579059829059829,0.4092991243526869,3
861,0.3967948717948718,0.4092991243526869,3
862,0.4051282051282051,0.4320029548120119,3
863,0.35,0.4313727787271748,3
864,0.3176767676767677,0.4320029548120119,3
865,0.3999999999999999,0.4320029548120119,3
866,0.3666666666666666,0.4092991243526869,3
867,0.4044871794871795,0.4086689482678498,3
868,0.4083333333333332,0.4086689482678498,3
869,0.3777777777777777,0.4313727787271748,3
870,0.3962121212121212,0.4313727787271748,3
871,0.4166666666666667,0.4313727787271748,3
872,0.4166666666666667,0.4086689482678498,3
873,0.425,0.4313727787271748,3
874,0.4083333333333334,0.4324490085754533,3
875,0.425,0.4313727787271748,3
876,0.3321969696969697,0.4313727787271748,3
877,0.3454545454545454,0.4313727787271748,3
878,0.1666666666666666,0.4313727787271748,3
879,0.4212121212121212,0.4092991243526869,3
880,0.3878787878787879,0.4313727787271748,3
881,0.3763888888888888,0.4313727787271748,3
882,0.3694444444444444,0.4313727787271748,3
883,0.3791666666666666,0.4320029548120119,3
884,0.3416666666666666,0.4313727787271748,3
885,0.3621212121212121,0.4313727787271748,3
886,0.3715811965811965,0.4313727787271748,3
887,0.0916666666666666,0.4313727787271748,3
888,0.3204545454545455,0.4320029548120119,3
889,0.3458333333333334,0.4092991243526869,3
890,0.3018939393939393,0.4320029548120119,3
891,0.330982905982906,0.4313727787271748,3
892,0.1124999999999999,0.4072650691314098,3
893,0.3448717948717948,0.4092991243526869,3
894,0.3432692307692308,0.4320029548120119,3
895,0.4174242424242424,0.4407257446348689,3
896,0.0948717948717948,0.4092991243526869,3
897,0.1430555555555555,0.4320029548120119,3
898,0.363034188034188,0.4320029548120119,3
899,0.4036324786324787,0.4086689482678498,3
900,0.1666666666666666,0.4092991243526869,3
901,0.1060897435897436,0.430874679642778,3
902,0.1263888888888888,0.4320029548120119,3
903,0.0708333333333333,0.4338876882996513,3
904,0.1265151515151515,0.4092991243526869,3
905,0.1211538461538461,0.4092991243526869,3
906,0.0903846153846154,0.4320029548120119,3
907,0.1279720279720279,0.4092991243526869,3
908,0.1124999999999999,0.4313727787271748,3
909,0.0847222222222222,0.4092991243526869,3
910,0.0943376068376068,0.4093361313376585,3
911,0.0666666666666666,0.4092991243526869,3
912,0.0929487179487179,0.4313727787271748,3
913,0.3666666666666666,0.4043037700313199,3
914,0.3666666666666666,0.4386362931741688,3
915,0.3138888888888888,0.4287852281820778,3
916,0.0944444444444444,0.4280863447390446,3
917,0.3083333333333333,0.4320029548120119,3
918,0.2807692307692307,0.4349433899300134,3
919,0.3083333333333333,0.4319698347620235,3
920,0.3291666666666666,0.4320029548120119,3
921,0.3583333333333333,0.4187403658317304,3
922,0.1847222222222221,0.4092991243526869,3
923,0.3729166666666666,0.4070921049350533,3
924,0.4145833333333333,0.4306400116943746,3
925,0.4041666666666666,0.429419836953581,3
926,0.4083333333333334,0.4306730297839877,3
927,0.3416666666666666,0.4484977487690423,3
928,0.1430555555555555,0.4036351673412597,3
929,0.3833333333333333,0.429419836953581,3
930,0.1583333333333333,0.4057175637965821,3
931,0.3625,0.3987914912148284,3
932,0.3416666666666667,0.4036351673412597,3
933,0.3333333333333333,0.4273374404982586,3
934,0.3666666666666666,0.4080759863319897,3
935,0.1812499999999999,0.4174512698045841,3
936,0.3621212121212121,0.429419836953581,3
937,0.3892045454545454,0.4070921049350533,3
938,0.4224747474747474,0.379976344621491,3
939,0.3738636363636363,0.40260993913746,3
940,0.3875,0.3834824944236852,3
941,0.4073863636363636,0.4287852281820778,3
942,0.3729166666666666,0.4287852281820778,3
943,0.4164772727272727,0.4287852281820778,3
944,0.3638888888888889,0.430874679642778,3
945,0.3729166666666666,0.4273374404982586,3
946,0.3798611111111111,0.38544204982136,3
947,0.3270833333333333,0.4320029548120119,3
948,0.3892045454545454,0.4050026534743531,3
949,0.3916666666666666,0.429419836953581,3
950,0.4224747474747474,0.4080759863319897,3
951,0.3625,0.4057175637965821,3
952,0.4287878787878788,0.38544204982136,3
953,0.3909090909090908,0.4070921049350533,3
954,0.4041666666666667,0.429419836953581,3
955,0.4045454545454545,0.4273374404982586,3
956,0.3522727272727272,0.4273374404982586,3
957,0.3854166666666667,0.429419836953581,3
958,0.3982954545454545,0.4036351673412597,3
959,0.3770833333333334,0.4273374404982586,3
960,0.3833333333333332,0.4080759863319897,3
961,0.4166666666666667,0.4259882445860348,3
962,0.3628787878787878,0.429419836953581,3
963,0.3823863636363636,0.4002804503129564,3
964,0.3458333333333334,0.4011123148307851,3
965,0.3982954545454545,0.4287852281820778,3
966,0.1083333333333333,0.4093361313376585,3
967,0.1314102564102564,0.4324490085754533,3
968,0.3243589743589744,0.4532739482050042,3
969,0.4148989898989898,0.4565217391304347,3
970,0.3555555555555555,0.4259882445860348,3
971,0.2990530303030303,0.4766709704859195,3
972,0.2461538461538461,0.4319698347620235,3
973,0.4153846153846154,0.4525290375639967,3
974,0.4916666666666666,0.4306730297839877,3
975,0.3830128205128205,0.4259882445860348,3
976,0.4931818181818181,0.4325519611024325,3
977,0.4765151515151515,0.4510010792200644,3
978,0.3833333333333333,0.4306730297839877,3
979,0.3895833333333333,0.429419836953581,3
980,0.1666666666666666,0.4080390932733581,3
981,0.3895833333333333,0.4529686973289207,3
982,0.1170454545454545,0.4036351673412597,3
983,0.1863636363636363,0.429419836953581,3
984,0.1163461538461538,0.4319698347620235,3
985,0.1041666666666666,0.3870315083165092,3
986,0.1002136752136752,0.4050026534743531,3
987,0.3696969696969697,0.430874679642778,3
988,0.1314102564102564,0.4092991243526869,3
989,0.1055555555555555,0.3639700905350929,3
990,0.1333333333333333,0.3859651178085249,3
991,0.0916666666666666,0.4050026534743531,3
992,0.1083333333333333,0.4050026534743531,3
993,0.3430555555555556,0.4050026534743531,3
994,0.1583333333333333,0.4086689482678498,3
995,0.2243589743589744,0.3870315083165092,3
996,0.175,0.3870315083165092,3
997,0.1888888888888888,0.4086689482678498,3
998,0.1416666666666666,0.3859651178085249,3
999,0.239102564102564,0.4043037700313199,3
1000,0.4107954545454546,0.4285714285714285,3
1001,0.33125,0.41322477779186,3
1002,0.3445804195804196,0.4324490085754533,3
1003,0.2876893939393939,0.4318181818181818,3
1004,0.3384615384615384,0.4412321264175703,3
1005,0.4741666666666667,0.4384336562469785,3
1006,0.3625,0.4313727787271748,3
1007,0.2615384615384615,0.4097217358481806,3
1008,0.25,0.3870315083165092,3
1009,0.3544871794871795,0.3866323008783336,3
1010,0.1692307692307692,0.4054615801411048,3
1011,0.38125,0.4090909090909091,3
1012,0.3339160839160839,0.4540766091864998,3
1013,0.4429924242424242,0.4166666666666667,3
1014,0.26875,0.4320029548120119,3
1015,0.2895833333333333,0.4320029548120119,3
1016,0.3350961538461538,0.4130434782608695,3
1017,0.4258741258741258,0.4318181818181818,3
1018,0.4435897435897435,0.4130434782608695,3
1019,0.4410256410256409,0.4318181818181818,3
1020,0.398076923076923,0.4324490085754533,3
1021,0.3056089743589743,0.4086689482678498,3
1022,0.4349650349650349,0.4313727787271748,3
1023,0.4151515151515151,0.4086689482678498,3
1024,0.3416666666666666,0.4313727787271748,3
1025,0.3104166666666666,0.4086689482678498,3
1026,0.3321969696969697,0.4318181818181818,3
1027,0.3530303030303029,0.4086689482678498,3
1028,0.3740384615384615,0.4097217358481806,3
1029,0.3653846153846153,0.4090909090909091,3
1030,0.45625,0.4324490085754533,3
1031,0.3416666666666666,0.4318181818181818,3
1032,0.3826923076923077,0.4418629531748418,3
1033,0.3875,0.4287852281820778,3
1034,0.325,0.4132564606182881,3
1035,0.325,0.4391333316261785,3
1036,0.2545454545454546,0.4097587810437819,3
1037,0.2608974358974359,0.4136151650095749,3
1038,0.1923076923076923,0.4551431270554646,3
1039,0.2666666666666666,0.4086689482678498,3
1040,0.2398601398601398,0.4093361313376585,3
1041,0.1166666666666666,0.3866323008783336,3
1042,0.2147435897435897,0.4093361313376585,3
1043,0.2937062937062937,0.3866323008783336,3
1044,0.1083333333333333,0.4050026534743531,3
1045,0.3551282051282051,0.4324490085754533,3
1046,0.2547008547008547,0.4324490085754533,3
1047,0.2980769230769231,0.4287852281820778,3
1048,0.2833333333333333,0.428746462856272,3
1049,0.1416666666666666,0.4292711039506286,3
